element,sp_num,ritz_wl_vac(A),Aki(s^-1),fik,Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,
Na,6,"=""1409.0""","=""5.80e-06""","=""8.63e-15""",D+,"=""29.9225""","=""38.7221""","=""2s.2p3""","=""3P*""","=""0""","=""2s.2p3""","=""1D*""","=""2""",E2,
Na,6,"=""1409.0""","=""9.11e-06""","=""4.52e-15""",C,"=""29.9225""","=""38.7221""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p3""","=""1D*""","=""2""",E2,
Na,4,"=""1409.8""","=""7.94e+07""","=""2.37e-02""",C+,"=""70.9660""","=""79.7604""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""",,
Na,4,"=""1410.1""","=""2.29e+08""","=""4.09e-02""",C+,"=""70.9678""","=""79.7604""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""",,
Na,7,"=""1411""","=""1.45e+06""","=""2.16e-04""",D,"=""139.784""","=""148.569""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""",,
Na,7,"=""1411""","=""3.62e+06""","=""1.08e-03""",C,"=""139.784""","=""148.569""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""",,
Na,4,"=""1411.2""","=""2.14e+08""","=""8.96e-02""",B,"=""73.9664""","=""82.7523""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""","=""2s2.2p3.(2P*).3d""","=""1F*""","=""3""",,
Na,4,"=""1415.0""","=""1.61e+06""","=""8.06e-04""",D+,"=""70.9660""","=""79.7283""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""",,
Na,4,"=""1415.3""","=""4.10e+07""","=""1.23e-02""",C+,"=""70.9678""","=""79.7283""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""",,
Na,4,"=""1415.4""","=""1.09e+05""","=""4.60e-05""",E,"=""71.3861""","=""80.1458""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(2D*).3d""","=""1F*""","=""3""",,
Na,4,"=""1416.5""","=""2.31e+06""","=""6.96e-04""",D,"=""71.3927""","=""80.1458""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*).3d""","=""1F*""","=""3""",,
Na,4,"=""1417.8""","=""6.02e+03""","=""1.41e-06""",E,"=""71.4008""","=""80.1458""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""","=""2s2.2p3.(2D*).3d""","=""1F*""","=""3""",,
Na,4,"=""1418.3""","=""2.54e+08""","=""5.48e-02""",B,"=""70.9867""","=""79.7283""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""",,
Na,3,"=""1418.558""","=""2.87e+07""","=""8.65e-03""",E,"=""54.669617""","=""63.409772""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""5/2""",,
Na,3,"=""1418.568""","=""6.02e+08""","=""1.21e-01""",D+,"=""54.669617""","=""63.409710""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""3/2""",,
Na,3,"=""1420.886""","=""5.73e+08""","=""1.30e-01""",C,"=""54.683934""","=""63.409772""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""5/2""",,
Na,4,"=""1425.6""","=""3.12e+00""","=""9.51e-10""",C+,"=""60.3369""","=""69.0339""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""",M1,
Na,6,"=""1429""","=""3.16e+08""","=""9.69e-02""",C+,"=""133.641""","=""142.317""","=""2s.2p2.(2D).3p""","=""1D*""","=""2""","=""2s.2p2.(2D).3d""","=""1D""","=""2""",,
Na,3,"=""1440.780""","=""3.26e+08""","=""5.07e-02""",D,"=""51.075511""","=""59.680866""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""4P""","=""1/2""",,
Na,3,"=""1444.193""","=""4.07e+08""","=""8.49e-02""",D+,"=""51.024008""","=""59.609025""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).4s""","=""4P""","=""3/2""",,
Na,5,"=""1445.5""","=""1.14e+07""","=""2.69e-03""",D,"=""116.813?""","=""125.390""","=""2s2.2p2.(3P).4d""","=""2F""","=""7/2""","=""2s.2p3.(3D*).3d""","=""2F*""","=""5/2""",,
Na,3,"=""1445.730""","=""3.22e+08""","=""1.01e-01""",D,"=""51.104980""","=""59.680866""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).4s""","=""4P""","=""1/2""",,
Na,4,"=""1446.0""","=""9.64e+05""","=""1.81e-04""",E,"=""65.8864""","=""74.4609""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""",,
Na,4,"=""1446.7""","=""6.20e+06""","=""1.95e-03""",D+,"=""65.8864""","=""74.4567""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""",,
Na,7,"=""1447""","=""1.83e+08""","=""5.74e-02""",B,"=""136.782""","=""145.352""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""",,
Na,4,"=""1447.2""","=""3.66e+04""","=""1.61e-05""",E,"=""65.8864""","=""74.4537""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""",,
Na,3,"=""1447.855""","=""3.28e+08""","=""1.03e-01""",D,"=""59.368964""","=""67.93227""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1S).4s""","=""2S""","=""1/2""",,
Na,3,"=""1448.716""","=""6.55e+08""","=""1.03e-01""",D,"=""59.374058""","=""67.93227""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1S).4s""","=""2S""","=""1/2""",,
Na,3,"=""1449.309""","=""5.12e+08""","=""1.21e-01""",D+,"=""50.954646""","=""59.509358""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).4s""","=""4P""","=""5/2""",,
Na,6,"=""1450""","=""1.39e+07""","=""2.63e-03""",,"=""108.802""","=""117.355""","=""2s2.2p.3p""","=""1D""","=""2""","=""2s2.2p.3d""","=""1P*""","=""1""",,
Na,3,"=""1452.909""","=""2.03e+08""","=""6.43e-02""",D,"=""51.075511""","=""59.609025""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""4P""","=""3/2""",,
Na,4,"=""1453.0""","=""8.18e+05""","=""1.55e-04""",E,"=""73.9664""","=""82.4991""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""",,
Na,4,"=""1453.2""","=""4.03e+07""","=""1.28e-02""",C,"=""70.9660""","=""79.4978""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*).3d""","=""1P*""","=""1""",,
Na,4,"=""1453.5""","=""3.35e+06""","=""6.36e-04""",D,"=""70.9678""","=""79.4978""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*).3d""","=""1P*""","=""1""",,
Na,4,"=""1453.7""","=""4.77e+06""","=""1.51e-03""",D,"=""73.9664""","=""82.4954""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""",,
Na,4,"=""1454.2""","=""1.73e+04""","=""7.70e-06""",E,"=""73.9664""","=""82.4921""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""3""",,
Na,5,"=""1455.6""","=""2.27e+08""","=""7.22e-02""",C+,"=""116.813?""","=""125.331""","=""2s2.2p2.(3P).4d""","=""2F""","=""7/2""","=""2s.2p3.(3D*).3d""","=""2F*""","=""7/2""",,
Na,4,"=""1456.9""","=""4.35e+08""","=""1.39e-01""",B,"=""71.6359""","=""80.1458""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2D*).3d""","=""1F*""","=""3""",,
Na,3,"=""1457.944""","=""3.14e+07""","=""2.00e-02""",E,"=""51.104980""","=""59.609025""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).4s""","=""4P""","=""3/2""",,
Na,3,"=""1461.156""","=""1.12e+08""","=""3.60e-02""",D,"=""51.024008""","=""59.509358""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).4s""","=""4P""","=""5/2""",,
Na,3,"=""1465.926""","=""6.04e+08""","=""9.73e-02""",D,"=""51.474802""","=""59.932542""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""1/2""",,
Na,3,"=""1467.990""","=""5.43e+08""","=""1.17e-01""",D+,"=""51.364403""","=""59.810250""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""3/2""",,
Na,4,"=""1469.3""","=""1.95e+05""","=""6.31e-05""",D,"=""73.9664""","=""82.4045""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""","=""2s2.2p3.(2P*).3d""","=""1D*""","=""2""",,
Na,3,"=""1470.079""","=""1.23e+07""","=""5.96e-03""",E,"=""51.075511""","=""59.509358""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""4P""","=""5/2""",,
Na,7,"=""1477""","=""3.44e+08""","=""5.63e-02""",B+,"=""136.955""","=""145.352""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""",,
Na,9,"=""1481""","=""1.06e+09""","=""5.24e-01""",A,"=""269.005""","=""277.374""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""5/2""",,
Na,5,"=""1481.7""","=""3.42e+07""","=""1.50e-02""",C,"=""116.634""","=""125.002""","=""2s2.2p2.(3P).4d""","=""4P""","=""5/2""","=""2s.2p3.(3D*).3d""","=""4D*""","=""7/2""",,
Na,5,"=""1481.7""","=""1.03e+07""","=""3.38e-03""",D,"=""116.634""","=""125.002""","=""2s2.2p2.(3P).4d""","=""4P""","=""5/2""","=""2s.2p3.(3D*).3d""","=""4D*""","=""5/2""",,
Na,5,"=""1481.7""","=""1.71e+06""","=""3.76e-04""",E,"=""116.634""","=""125.002""","=""2s2.2p2.(3P).4d""","=""4P""","=""5/2""","=""2s.2p3.(3D*).3d""","=""4D*""","=""3/2""",,
Na,9,"=""1482""","=""8.84e+08""","=""5.82e-01""",A,"=""269.005""","=""277.372""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.7d""","=""2D""","=""3/2""",,
Na,9,"=""1482""","=""1.77e+08""","=""5.82e-02""",A,"=""269.005""","=""277.372""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""3/2""",,
Na,5,"=""1486.3""","=""2.38e+07""","=""1.18e-02""",D+,"=""116.6605""","=""125.002""","=""2s2.2p2.(3P).4d""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3d""","=""4D*""","=""5/2""",,
Na,5,"=""1486.3""","=""1.81e+07""","=""5.99e-03""",D+,"=""116.6605""","=""125.002""","=""2s2.2p2.(3P).4d""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3d""","=""4D*""","=""3/2""",,
Na,5,"=""1486.3""","=""5.65e+06""","=""9.36e-04""",E,"=""116.6605""","=""125.002""","=""2s2.2p2.(3P).4d""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3d""","=""4D*""","=""1/2""",,
Na,3,"=""1487.433""","=""5.79e+07""","=""1.92e-02""",E,"=""51.474802""","=""59.810250""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""3/2""",,
Na,7,"=""1489""","=""5.71e+04""","=""1.90e-05""",E,"=""147.123""","=""155.449""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",,
Na,4,"=""1494.0""","=""2.61e+04""","=""8.72e-06""",E,"=""74.4537""","=""82.7523""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""","=""2s2.2p3.(2P*).3d""","=""1F*""","=""3""",,
Na,4,"=""1494.6""","=""3.99e+06""","=""1.87e-03""",D+,"=""74.4567""","=""82.7523""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2P*).3d""","=""1F*""","=""3""",,
Na,7,"=""1495""","=""8.60e+07""","=""2.88e-02""",B,"=""167.220""","=""175.516""","=""2p2.(3P).3p""","=""2D*""","=""5/2""","=""2p2.(1D).3d""","=""2D""","=""5/2""",,
Na,7,"=""1495""","=""9.23e+06""","=""2.06e-03""",C,"=""167.220""","=""175.516""","=""2p2.(3P).3p""","=""2D*""","=""5/2""","=""2p2.(1D).3d""","=""2D""","=""3/2""",,
Na,7,"=""1495""","=""8.30e+07""","=""2.78e-02""",B,"=""167.220""","=""175.516""","=""2p2.(3P).3p""","=""2D*""","=""3/2""","=""2p2.(1D).3d""","=""2D""","=""3/2""",,
Na,7,"=""1495""","=""6.15e+06""","=""3.09e-03""",C,"=""167.220""","=""175.516""","=""2p2.(3P).3p""","=""2D*""","=""3/2""","=""2p2.(1D).3d""","=""2D""","=""5/2""",,
Na,7,"=""1499""","=""5.62e+05""","=""9.46e-05""",D,"=""147.123""","=""155.396""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",,
Na,4,"=""1500.7""","=""1.32e+06""","=""4.47e-04""",D,"=""73.9664""","=""82.2279""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3F*""","=""2""",,
Na,4,"=""1500.9""","=""4.45e+08""","=""1.50e-01""",B,"=""70.9660""","=""79.2268""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""",,
Na,4,"=""1501.2""","=""1.69e+08""","=""3.43e-02""",C+,"=""70.9678""","=""79.2268""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""",,
Na,4,"=""1501.6""","=""7.93e+06""","=""3.75e-03""",D+,"=""73.9664""","=""82.2234""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3F*""","=""3""",,
Na,4,"=""1502.3""","=""7.85e+07""","=""4.42e-02""",C+,"=""70.9660""","=""79.2188""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""",,
Na,4,"=""1502.6""","=""4.36e+08""","=""1.48e-01""",B,"=""70.9678""","=""79.2188""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""",,
Na,5,"=""1503""","=""3.27e+07""","=""1.66e-02""",C,"=""117.141""","=""125.390""","=""2s2.2p2.(3P).4d""","=""2D""","=""3/2""","=""2s.2p3.(3D*).3d""","=""2F*""","=""5/2""",,
Na,4,"=""1503.85""","=""1.04e-02""","=""7.05e-13""",C+,"=""0.00000""","=""8.24445""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p4""","=""1S""","=""0""",E2,
Na,4,"=""1505.3""","=""6.07e+07""","=""2.89e-02""",C+,"=""70.9678""","=""79.2042""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""",,
Na,4,"=""1506.1""","=""1.08e+08""","=""2.63e-02""",C+,"=""70.9867""","=""79.2188""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""",,
Na,4,"=""1508.1""","=""5.30e+08""","=""1.81e-01""",B,"=""75.2375?""","=""83.4587""","=""2s2.2p3.(2P*).3p""","=""1P""","=""1""","=""2s2.2p3.(2P*).3d""","=""1P*""","=""1""",,
Na,4,"=""1508.8""","=""5.50e+08""","=""1.88e-01""",B,"=""70.9867""","=""79.2042""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""",,
Na,5,"=""1510""","=""2.31e+06""","=""7.88e-04""",E,"=""117.179""","=""125.390""","=""2s2.2p2.(3P).4d""","=""2D""","=""5/2""","=""2s.2p3.(3D*).3d""","=""2F*""","=""5/2""",,
Na,6,"=""1516""","=""1.14e+08""","=""6.54e-02""",B+,"=""100.095""","=""108.274""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.3p""","=""3P""","=""2""",,
Na,7,"=""1518""","=""4.87e+05""","=""1.12e-04""",D,"=""147.280""","=""155.449""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",,
Na,4,"=""1518.8""","=""6.70e+07""","=""1.65e-02""",C+,"=""71.6359""","=""79.7994""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2D*).3d""","=""1D*""","=""2""",,
Na,7,"=""1520""","=""4.04e+06""","=""1.40e-03""",C,"=""173.463""","=""181.621""","=""2p2.(3P).3d""","=""4P""","=""5/2""","=""2s.2p.(3P*).4d""","=""4P*""","=""5/2""",,
Na,5,"=""1521.0""","=""3.37e+07""","=""1.56e-02""",C,"=""117.179""","=""125.331""","=""2s2.2p2.(3P).4d""","=""2D""","=""5/2""","=""2s.2p3.(3D*).3d""","=""2F*""","=""7/2""",,
Na,4,"=""1523.4""","=""1.25e+06""","=""5.60e-04""",D,"=""70.9867""","=""79.1253""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*).3d""","=""1G*""","=""4""",,
Na,3,"=""1523.536""","=""1.88e+07""","=""9.83e-03""",E,"=""55.271848""","=""63.409772""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""5/2""",,
Na,3,"=""1523.548""","=""2.54e+08""","=""8.85e-02""",D,"=""55.271848""","=""63.409710""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""3/2""",,
Na,5,"=""1524.6""","=""3.20e+07""","=""8.36e-03""",C,"=""102.818""","=""110.950""","=""2s2.2p2.(1D).3d""","=""2F""","=""7/2""","=""2s.2p3.(3D*).3s""","=""2D*""","=""5/2""",,
Na,3,"=""1525.295""","=""2.63e+08""","=""9.16e-02""",D+,"=""55.281231""","=""63.409772""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""5/2""",,
Na,3,"=""1525.306""","=""2.82e+07""","=""6.55e-03""",E,"=""55.281231""","=""63.409710""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""3/2""",,
Na,4,"=""1529.29""","=""7.13e+00""","=""8.33e-10""",B,"=""0.13716""","=""8.24445""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p4""","=""1S""","=""0""",M1,
Na,5,"=""1529.3""","=""3.33e+07""","=""7.78e-03""",D+,"=""102.842""","=""110.950""","=""2s2.2p2.(1D).3d""","=""2F""","=""5/2""","=""2s.2p3.(3D*).3s""","=""2D*""","=""3/2""",,
Na,5,"=""1529.3""","=""1.59e+06""","=""5.56e-04""",E,"=""102.842""","=""110.950""","=""2s2.2p2.(1D).3d""","=""2F""","=""5/2""","=""2s.2p3.(3D*).3s""","=""2D*""","=""5/2""",,
Na,7,"=""1530""","=""4.24e+05""","=""2.23e-04""",D,"=""147.123""","=""155.229""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""",,
Na,7,"=""1532""","=""1.69e+06""","=""8.91e-04""",C,"=""173.528""","=""181.621""","=""2p2.(3P).3d""","=""4P""","=""3/2""","=""2s.2p.(3P*).4d""","=""4P*""","=""5/2""",,
Na,6,"=""1532""","=""9.96e+07""","=""3.51e-02""",B,"=""100.095""","=""108.186""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.3p""","=""3P""","=""1""",,
Na,4,"=""1534.5""","=""7.14e+08""","=""2.52e-01""",B,"=""65.8864""","=""73.9664""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""",,
Na,7,"=""1538""","=""5.64e+06""","=""2.00e-03""",C,"=""147.123""","=""155.187""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""",,
Na,3,"=""1539.147""","=""1.24e+08""","=""2.21e-02""",E,"=""51.877158""","=""59.932542""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""1/2""",,
Na,4,"=""1541.6""","=""6.19e+07""","=""1.32e-02""",C+,"=""74.4567""","=""82.4991""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""",,
Na,4,"=""1541.8""","=""3.80e+07""","=""9.67e-03""",C+,"=""74.4537""","=""82.4954""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""",,
Na,4,"=""1542.4""","=""1.73e+08""","=""6.16e-02""",B,"=""74.4567""","=""82.4954""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""",,
Na,4,"=""1542.4""","=""2.53e+08""","=""9.01e-02""",B,"=""74.4537""","=""82.4921""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""3""",,
Na,4,"=""1542.4""","=""1.93e+08""","=""6.88e-02""",C+,"=""74.4609""","=""82.4991""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""",,
Na,3,"=""1542.448""","=""2.47e+08""","=""8.81e-02""",D,"=""51.894397""","=""59.932542""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""1/2""",,
Na,4,"=""1543.0""","=""1.75e+07""","=""8.76e-03""",C,"=""74.4567""","=""82.4921""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""3""",,
Na,4,"=""1543.2""","=""2.34e+07""","=""1.39e-02""",C,"=""74.4609""","=""82.4954""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""",,
Na,9,"=""1550""","=""3.97e+08""","=""7.15e-02""",A,"=""269.218""","=""277.215""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.7p""","=""2P*""","=""1/2""",,
Na,9,"=""1550""","=""3.97e+07""","=""1.43e-02""",B+,"=""269.218""","=""277.215""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.7p""","=""2P*""","=""3/2""",,
Na,6,"=""1551""","=""3.74e+08""","=""1.35e-01""",A,"=""100.278""","=""108.274""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s2.2p.3p""","=""3P""","=""2""",,
Na,7,"=""1551""","=""8.15e+06""","=""3.92e-03""",C+,"=""189.629""","=""197.621""","=""2s2.6d""","=""2D""","=""5/2""","=""2s.2p.(3P*).5d""","=""2F*""","=""7/2""",,
Na,9,"=""1554""","=""3.55e+08""","=""8.56e-02""",A,"=""269.238""","=""277.215""","=""1s2.6d""","=""2D""","=""5/2""","=""1s2.7p""","=""2P*""","=""3/2""",,
Na,7,"=""1558""","=""1.52e+07""","=""7.35e-03""",C+,"=""173.463""","=""181.422""","=""2p2.(3P).3d""","=""4P""","=""5/2""","=""2s.2p.(3P*).4d""","=""4D*""","=""7/2""",,
Na,4,"=""1559.4""","=""2.01e+06""","=""5.24e-04""",D,"=""74.4537""","=""82.4045""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""","=""2s2.2p3.(2P*).3d""","=""1D*""","=""2""",,
Na,4,"=""1560.0""","=""1.62e+07""","=""5.91e-03""",C,"=""74.4567""","=""82.4045""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2P*).3d""","=""1D*""","=""2""",,
Na,7,"=""1560""","=""5.59e+06""","=""2.04e-03""",C,"=""147.280""","=""155.229""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""",,
Na,4,"=""1560.8""","=""4.22e+06""","=""2.57e-03""",D+,"=""74.4609""","=""82.4045""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""","=""2s2.2p3.(2P*).3d""","=""1D*""","=""2""",,
Na,3,"=""1562.874""","=""2.98e+08""","=""1.09e-01""",D+,"=""51.877158""","=""59.810250""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""3/2""",,
Na,3,"=""1563.607""","=""8.51e+07""","=""1.56e-02""",E,"=""51.751498""","=""59.680866""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""4P""","=""1/2""",,
Na,5,"=""1564.9""","=""5.19e+06""","=""1.27e-03""",D,"=""116.634""","=""124.557""","=""2s2.2p2.(3P).4d""","=""4P""","=""5/2""","=""2s.2p3.(3D*).3d""","=""4P*""","=""3/2""",,
Na,3,"=""1565.280""","=""2.38e+08""","=""1.31e-01""",D+,"=""55.488875""","=""63.409772""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""5/2""",,
Na,3,"=""1565.292""","=""3.95e+07""","=""1.45e-02""",E,"=""55.488875""","=""63.409710""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""3/2""",,
Na,5,"=""1565.9""","=""9.63e+06""","=""1.77e-03""",D,"=""116.6605""","=""124.578""","=""2s2.2p2.(3P).4d""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3d""","=""4P*""","=""1/2""",,
Na,3,"=""1566.277""","=""5.90e+07""","=""4.34e-02""",E,"=""51.894397""","=""59.810250""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""3/2""",,
Na,6,"=""1568""","=""2.44e+08""","=""5.40e-02""",B+,"=""100.278""","=""108.186""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s2.2p.3p""","=""3P""","=""1""",,
